time,individual_id,phenotype1,phenotype2
3.9393939393939394,58,20.3207113334237,25.274853403205217
4.040404040404041,58,19.386168381464252,21.342773591617878
4.141414141414141,58,20.29043907047227,24.795606617957432
4.242424242424242,58,23.919267505249064,27.176818531656973
4.343434343434343,58,23.836120586063636,28.212750492264803
4.444444444444445,58,22.266619530599733,28.244166129155204
4.545454545454545,58,22.95939807426749,27.20789485016469
4.646464646464646,58,20.869627147312325,23.389286460776233
4.747474747474747,58,21.076713960652746,24.74713100318748
4.848484848484849,58,20.561634551181065,21.877172485826843
4.94949494949495,58,21.08875162768123,26.0078796679473
5.05050505050505,58,20.351215076230346,25.1471976818314
5.151515151515151,58,21.07675351353249,22.612396403496227
5.252525252525253,58,22.84978533547636,27.915156316384586
5.353535353535354,58,21.563461850859763,25.573908903257458
5.454545454545454,58,22.149428546214335,28.808664556863746
5.555555555555555,58,19.88453283174875,24.7503858805469
5.656565656565657,58,21.71500298540582,25.9783277903601
5.757575757575758,58,22.121985764138284,25.046896969775663
5.858585858585858,58,22.71989593349076,27.98068173042321
5.959595959595959,58,24.570778390912448,29.155566062824384
6.0606060606060606,58,22.65307877545124,27.253963785900133
6.161616161616162,58,24.372140145712738,28.57842295203235
6.262626262626262,58,22.559221137712942,26.56830109014494
6.363636363636363,58,24.759108680856812,27.83942828858047
6.4646464646464645,58,25.434055829494838,31.151197902400483
6.565656565656566,58,24.892544268450543,31.624044853472157
6.666666666666667,58,25.37176028586905,31.486080968752862
6.767676767676767,58,25.111218439526773,31.024831189562036
6.8686868686868685,58,24.030340780791445,30.376273030819103
6.96969696969697,58,24.48588087592226,29.077458032490128
7.070707070707071,58,24.612693702716566,30.297916400007697
7.171717171717171,58,23.45239378454838,27.33035682989679
7.2727272727272725,58,23.75604688321065,28.694434327049755
7.373737373737374,58,23.610758341035464,27.303619233965016
7.474747474747475,58,23.674833333809335,29.523410135963832
7.575757575757575,58,24.069809371843082,27.9732804480875
7.6767676767676765,58,22.339876939523354,28.452233224684782
7.777777777777778,58,21.781890829737886,28.285084032208907
7.878787878787879,58,22.09156792955569,26.536591353559658
7.979797979797979,58,22.57169956562861,26.852159786804105
8.080808080808081,58,21.08840052973716,24.53185952069434
8.181818181818182,58,21.816224671850133,27.184247642772842
8.282828282828282,58,22.74336035122658,26.848323874567264
8.383838383838384,58,21.714396576579258,24.881252493926212
8.484848484848484,58,21.55936596785347,25.54295881031838
8.585858585858587,58,22.399142048371964,27.743707887387224
8.686868686868687,58,22.375488313431447,28.010279184085235
8.787878787878787,58,21.314540259163373,24.91305679753235
8.88888888888889,58,24.16464595747582,30.24752465149925
8.98989898989899,58,25.546041405813643,30.806283393658436
9.09090909090909,58,24.81710938266566,29.954505838062566
9.191919191919192,58,26.222116210834862,31.339919417074235
9.292929292929292,58,26.291134197617957,30.644987301625864
9.393939393939394,58,25.706202736360268,31.47407459191581
9.494949494949495,58,28.14193471029724,35.02351028922474
9.595959595959595,58,27.098765430113318,31.260231695309976
9.696969696969697,58,27.136368695402957,34.12907038047092
9.797979797979798,58,26.050842345818147,30.654236298466046
9.8989898989899,58,25.789559800188965,30.493876147601526
10.0,58,26.006338218837808,31.036901418495866
0.0,59,9.350764352109698,11.820426580056541
0.10101010101010101,59,9.674292407548414,10.77171688449435
0.20202020202020202,59,9.507566381001714,11.384972301941911
0.30303030303030304,59,10.606045016809517,11.916083311881332
0.40404040404040403,59,12.080976184760011,15.731696632237389
0.5050505050505051,59,12.743025173184362,16.567452497494596
0.6060606060606061,59,11.726231412818027,13.291229809697262
0.7070707070707071,59,11.026255958769084,13.307750736153027
0.8080808080808081,59,13.430056755479981,15.945718069882828
0.9090909090909091,59,13.461950650154105,16.82277184951972
1.0101010101010102,59,12.955000029950785,16.20060266600455
1.1111111111111112,59,10.742863062399705,13.800760289255372
1.2121212121212122,59,12.578492213255714,15.560078106969055
1.3131313131313131,59,11.783209688027567,13.652912062816403
1.4141414141414141,59,11.808024074957999,14.913025409174448
1.5151515151515151,59,10.850643277292335,11.870700377690394
1.6161616161616161,59,9.877751337076381,12.609591061911695
1.7171717171717171,59,9.48075412835982,12.548395335989376
1.8181818181818181,59,10.638706708352363,13.224678824725407
1.9191919191919191,59,9.825243573722224,11.957292056131063
2.0202020202020203,59,8.111029589181953,10.329017957596745
2.121212121212121,59,10.507309323394463,12.927211933971519
2.2222222222222223,59,9.984366628978064,12.441849585660416
2.323232323232323,59,10.51499930227502,11.61585872941308
2.4242424242424243,59,10.358658763825078,13.381877710190889
2.525252525252525,59,8.925278241593642,10.441232960899343
2.6262626262626263,59,10.24835149456477,11.540130585891347
2.727272727272727,59,10.925708086763631,13.81226376438031
2.8282828282828283,59,9.629794278691014,11.69711667547849
2.929292929292929,59,10.031627968876,12.87274354518011
3.0303030303030303,59,12.194251121551439,12.160776603451621
3.131313131313131,59,12.79315440551351,15.228459405657556
3.2323232323232323,59,14.247580955243745,18.32673213659084
3.3333333333333335,59,12.661283546055849,14.581595584987616
3.4343434343434343,59,12.174051108655112,14.762477899305498
3.5353535353535355,59,13.256488847988685,16.145296877294395
3.6363636363636362,59,14.283706398099685,16.086565920071084
3.7373737373737375,59,13.314687584841767,16.99600990648775
3.8383838383838382,59,13.81161205395867,15.796410533480406
3.9393939393939394,59,13.259515627503239,18.548001431072617
4.040404040404041,59,14.713454316281357,18.38016764415253
4.141414141414141,59,16.496025838424224,20.46578618162644
4.242424242424242,59,15.145914978821999,17.48808332268414
4.343434343434343,59,15.009120078933838,17.43586569176459
4.444444444444445,59,14.591520128619218,17.276804599814817
4.545454545454545,59,13.121235259640994,15.66774602791585
4.646464646464646,59,13.937326687710948,15.374925538884844
4.747474747474747,59,12.508919306732864,15.480544509350606
4.848484848484849,59,14.370249784931156,18.651482064967837
4.94949494949495,59,14.549942696409511,18.39217152764406
5.05050505050505,59,13.239838724734755,16.707312902302096
5.151515151515151,59,13.437021063929626,15.553395962081701
5.252525252525253,59,14.031917123653898,15.408974255382759
5.353535353535354,59,13.931091753861631,16.511174591059874
5.454545454545454,59,15.128012374261006,20.716937706930022
5.555555555555555,59,13.886300516968925,16.618341395140753
5.656565656565657,59,15.753945508525156,17.69954422529762
5.757575757575758,59,14.426945718659681,17.368572298156867
5.858585858585858,59,14.7620663614565,18.972704423626563
5.959595959595959,59,16.03413954844075,18.111234007561855
6.0606060606060606,59,16.439402152365854,19.84455682708056
6.161616161616162,59,18.757884056069713,23.28508886219618
6.262626262626262,59,19.3913433864556,21.80364632736458
6.363636363636363,59,20.153388810829853,24.1248143802521
6.4646464646464645,59,19.023113790913555,23.5734555106672
6.565656565656566,59,20.576967618122666,24.620230678058878
6.666666666666667,59,20.079312042428185,25.297725247436134
6.767676767676767,59,20.543420483998577,23.802602024877032
6.8686868686868685,59,20.53415896251376,25.7022223588273
6.96969696969697,59,21.755691320090076,25.433524274005418
7.070707070707071,59,21.151155199966095,24.129188794773782
7.171717171717171,59,21.056410249837114,26.357464075116624
7.2727272727272725,59,20.07772774823379,24.01193396713574
7.373737373737374,59,20.586079873009922,24.82771436049877
7.474747474747475,59,20.515789252573054,25.134372470566472
7.575757575757575,59,19.066776150197512,23.789014368175327
7.6767676767676765,59,20.203887968849738,24.001544261982446
7.777777777777778,59,18.608542944177124,23.744931762880082
7.878787878787879,59,18.83475735227267,21.54162273522998
7.979797979797979,59,17.704930411966235,21.842888622326715
8.080808080808081,59,17.62024539101966,22.392468782194634
8.181818181818182,59,17.394758505327317,20.707471151545015
8.282828282828282,59,18.2072535188134,20.474120948889944
8.383838383838384,59,18.274856795940654,19.113081453345654
8.484848484848484,59,17.660159675505785,21.782174490423895
8.585858585858587,59,19.132719927792515,23.906570445968203
8.686868686868687,59,20.27701153876105,24.61979259806872
8.787878787878787,59,18.705984754227178,23.645394593606884
8.88888888888889,59,18.673006831176924,24.128850952092815
8.98989898989899,59,19.86883462488281,24.07355798358043
9.09090909090909,59,21.590561604283828,26.024449798535617
9.191919191919192,59,23.98756247914198,28.532988728355676
9.292929292929292,59,26.451264774964876,31.834928615370185
9.393939393939394,59,24.590716936631576,29.687412624254463
9.494949494949495,59,25.371838030661753,33.17914233003705
9.595959595959595,59,24.00701705238293,29.599546362967054
9.696969696969697,59,25.304796974242354,30.481835079825892
9.797979797979798,59,25.748542069732252,32.43282826123315
9.8989898989899,59,26.364086202621348,31.346077943044385
10.0,59,26.70519973639936,31.336635401296228
0.0,60,9.234897397796214,11.473542300336776
0.10101010101010101,60,10.380239139577226,10.73846177922324
0.20202020202020202,60,9.392422294272261,11.198693639454797
0.30303030303030304,60,11.477435740131106,13.582301951770335
0.40404040404040403,60,12.327753979665506,13.823687559115413
0.5050505050505051,60,11.54928722349966,15.172685836430675
0.6060606060606061,60,12.225699045927959,13.126187246569634
0.7070707070707071,60,12.341076935778123,15.698446670789988
0.8080808080808081,60,12.73194879797529,15.257594041520264
0.9090909090909091,60,12.06190486321899,15.12475425006624
1.0101010101010102,60,13.563910589462974,16.16229973680585
1.1111111111111112,60,11.842800259128824,15.33734522309651
1.2121212121212122,60,10.63243366973628,13.419872606791236
1.3131313131313131,60,10.872352940335738,15.067168642149657
1.4141414141414141,60,12.35876827718052,12.614154493714524
1.5151515151515151,60,11.509513836084666,14.481515988326777
1.6161616161616161,60,8.686527371298254,10.60897364087034
1.7171717171717171,60,9.827148365253938,11.50546049769081
1.8181818181818181,60,9.358497134975408,10.407545368519704
1.9191919191919191,60,9.595173074599114,13.034926571804347
2.0202020202020203,60,8.522006955067187,12.49584947150435
2.121212121212121,60,9.939473310630072,13.207924846407137
2.2222222222222223,60,7.544852416752699,11.28279989491857
2.323232323232323,60,9.170539067396644,9.935629993112679
2.4242424242424243,60,8.536058322232439,9.502971585057645
2.525252525252525,60,10.171415474100755,12.339559421237684
2.6262626262626263,60,8.604982203866202,11.722304202050605
2.727272727272727,60,10.025779479433561,13.232384682901952
2.8282828282828283,60,10.628358264716148,11.256186213315594
2.929292929292929,60,10.313502893420559,14.879444382993617
3.0303030303030303,60,12.688465710550771,16.140053375913332
3.131313131313131,60,13.429343624219252,15.626161069311834
3.2323232323232323,60,12.234524948693126,14.408782401353259
3.3333333333333335,60,12.757070877169015,14.663540298596368
3.4343434343434343,60,12.943544958737167,14.981670977923253
3.5353535353535355,60,12.563667221663255,15.305154544806419
3.6363636363636362,60,12.930272029304271,16.587773484764003
3.7373737373737375,60,12.775243752140412,16.164232221728565
3.8383838383838382,60,15.035306569257115,18.84701299166533
3.9393939393939394,60,13.875859748931179,17.24495114092398
4.040404040404041,60,16.26448476052262,19.00640296633488
4.141414141414141,60,15.863386472525935,19.700420633144873
4.242424242424242,60,15.168054529763294,20.28160292737151
4.343434343434343,60,14.435149734770214,17.721802304645145
4.444444444444445,60,15.559545866210659,19.86488640838863
4.545454545454545,60,15.104319788541904,19.627836592041355
4.646464646464646,60,16.047081698768967,18.343543360357362
4.747474747474747,60,12.601866614684496,14.780999061359937
4.848484848484849,60,14.567728230709106,19.039957064968448
4.94949494949495,60,14.895282806546243,17.359900179611834
5.05050505050505,60,14.49566810753482,15.673582197022677
5.151515151515151,60,13.976085029941885,18.25771144348324
5.252525252525253,60,14.259267341991873,17.147263016756142
5.353535353535354,60,14.077296868595592,18.51294465220884
5.454545454545454,60,13.371360432316306,16.193116141565664
5.555555555555555,60,13.910649232197295,15.224710131454728
5.656565656565657,60,13.901123167621455,16.22058238895004
5.757575757575758,60,16.062239459160452,18.69623654267758
5.858585858585858,60,16.285401730442093,19.122412444099297
5.959595959595959,60,16.45708525123445,21.483647886416424
6.0606060606060606,60,16.324515630590717,18.839408723901315
6.161616161616162,60,15.126254796255374,19.900530410288393
6.262626262626262,60,17.757303695868874,20.248437359156252
6.363636363636363,60,18.109325644592573,21.980192414594818
6.4646464646464645,60,18.273411362688627,22.769799385710517
6.565656565656566,60,18.332161583695804,21.29872071172685
6.666666666666667,60,17.61115771614451,21.895465226323306
6.767676767676767,60,17.87800010408687,21.148675109923087
6.8686868686868685,60,17.620046741404362,22.22806344010847
6.96969696969697,60,18.280436907858057,22.71346006792012
7.070707070707071,60,19.092495680455006,22.284062007640994
7.171717171717171,60,17.990882253116663,20.693072563057857
7.2727272727272725,60,18.981439682517724,22.7601066049692
7.373737373737374,60,21.23014677671427,26.35594296642179
7.474747474747475,60,19.616671476504163,23.045617915340003
7.575757575757575,60,22.06254386783362,25.46391885196412
7.6767676767676765,60,22.23206900221483,25.64646966286798
7.777777777777778,60,21.271106556018186,26.616793339193908
7.878787878787879,60,21.962877147826152,24.49396778882505
7.979797979797979,60,20.567578399268236,23.73430104769737
8.080808080808081,60,21.478426577904596,26.05091708779479
8.181818181818182,60,22.053762522481634,26.769204229837452
8.282828282828282,60,21.817025425092886,25.767743580612994
8.383838383838384,60,21.717423941184148,25.84358792562104
8.484848484848484,60,22.454213261511654,27.098179853593663
8.585858585858587,60,22.049961809285822,26.20397396976702
8.686868686868687,60,23.12388685890316,29.036529323211887
8.787878787878787,60,22.778067468307377,26.598881039416376
8.88888888888889,60,22.218764332535688,25.825091769818105
8.98989898989899,60,23.948779072513688,30.981736294502134
9.09090909090909,60,25.051923545408098,28.339013142784484
9.191919191919192,60,24.073847115604643,28.4389433216597
9.292929292929292,60,26.064729082924206,31.087061679402403
9.393939393939394,60,25.698418502483253,31.431428605657764
9.494949494949495,60,26.58299256794294,32.16177041675871
9.595959595959595,60,24.52771538087237,28.844949927194452
9.696969696969697,60,26.590372980651235,32.09367000139517
9.797979797979798,60,26.588663211472664,31.742839623613666
9.8989898989899,60,27.70572254218429,33.47249467283292
10.0,60,26.246933272526597,31.644410284217216
0.0,61,10.80502840376266,13.077623035084148
0.10101010101010101,61,10.46225594519902,10.383023694712815
0.20202020202020202,61,10.605493040701164,13.16397682813111
0.30303030303030304,61,11.165601173053906,14.56913651824744
0.40404040404040403,61,12.416576014525177,15.85061528509655
0.5050505050505051,61,10.833369812646575,12.9782318739285
0.6060606060606061,61,13.420636748903815,18.262644642572887
0.7070707070707071,61,11.136452911649195,13.56316191772282
0.8080808080808081,61,11.520517901395465,15.838632279269984
0.9090909090909091,61,13.02059419098249,15.665378338895124
1.0101010101010102,61,13.334675748857164,15.795198234621195
1.1111111111111112,61,10.931417896331078,13.196729638188586
1.2121212121212122,61,10.978745708277103,12.546781227904912
1.3131313131313131,61,11.598905496697219,14.780450178261306
1.4141414141414141,61,12.995789310255356,15.414133749830409
1.5151515151515151,61,13.948748027437766,18.572673291309286
1.6161616161616161,61,12.533243925466172,16.185878935366848
1.7171717171717171,61,10.61751242170153,11.405383506906825
1.8181818181818181,61,12.52626460995809,14.9855120637419
1.9191919191919191,61,12.515358188902125,14.51553824032974
2.0202020202020203,61,11.609678483209278,12.000114773314026
2.121212121212121,61,10.890021768595492,11.91508459734582
2.2222222222222223,61,11.704592623083348,14.607271011215378
2.323232323232323,61,10.848092130715774,14.026651871534705
2.4242424242424243,61,13.208184281793319,16.940644786253962
2.525252525252525,61,13.59893112849145,17.017901769470956
2.6262626262626263,61,12.897877176858861,13.434604386725635
2.727272727272727,61,13.008278973633432,15.34497997442785
2.8282828282828283,61,12.524172626086077,14.707542392063448
2.929292929292929,61,17.4446928108,19.45202909640309
3.0303030303030303,61,19.05198566138305,22.96794676714797
3.131313131313131,61,18.737124453430614,23.214855070948957
3.2323232323232323,61,19.045656440929957,22.16707736309402
3.3333333333333335,61,19.64767192738674,24.257634645392788
3.4343434343434343,61,19.920818480295903,23.556896692062047
3.5353535353535355,61,19.829792392528727,21.651394046977185
3.6363636363636362,61,20.39554054317716,23.522059118713013
3.7373737373737375,61,20.423421482817364,24.09989283166514
3.8383838383838382,61,20.520147309257236,24.683045692815043
3.9393939393939394,61,19.774366667217,25.49132954017925
4.040404040404041,61,19.72275883923635,24.973850851324116
4.141414141414141,61,19.1385171146342,22.772722287041766
4.242424242424242,61,18.942551844211884,21.66256034441963
4.343434343434343,61,17.36235662474287,20.442406589889504
4.444444444444445,61,17.834317110034554,20.51358623459436
4.545454545454545,61,17.303744528437907,19.19992765741303
4.646464646464646,61,17.414529345003942,19.264868407118843
4.747474747474747,61,18.45116184112077,23.582279997409255
4.848484848484849,61,17.20560528579238,20.737763036420688
4.94949494949495,61,17.11139087229647,19.93655013998505
5.05050505050505,61,16.76626390681998,19.942771869724723
5.151515151515151,61,17.590373342337788,21.724173567629965
5.252525252525253,61,16.180475223926067,18.471429532046997
5.353535353535354,61,16.864210491510896,20.467482639578197
5.454545454545454,61,16.966304363574455,19.706183277288055
5.555555555555555,61,18.087380024910576,22.332547918806434
5.656565656565657,61,18.621313375216133,23.91080906692517
5.757575757575758,61,18.25019071208709,21.44457733892842
5.858585858585858,61,19.463625995309446,21.93948323173168
5.959595959595959,61,19.142630795660754,21.448613890446975
6.0606060606060606,61,19.278009036197123,22.332076969409837
6.161616161616162,61,20.788113659626067,25.73869914233628
6.262626262626262,61,20.602426317971954,23.486469543004727
6.363636363636363,61,19.799083386783245,23.245466981787832
6.4646464646464645,61,21.30947368182288,27.15364793138285
6.565656565656566,61,20.995721021034036,24.03292135947033
6.666666666666667,61,21.334311756298398,24.550484041629907
6.767676767676767,61,22.151872657860512,25.696839246858445
6.8686868686868685,61,20.903039350817252,24.20358909892841
6.96969696969697,61,21.503191539718443,26.80976442227612
7.070707070707071,61,25.252940989470787,30.36056635829957
7.171717171717171,61,23.37997979971586,29.808468536797896
7.2727272727272725,61,24.458616729082735,29.177239277848184
7.373737373737374,61,25.068860388035468,31.058347642813498
7.474747474747475,61,22.862029953580354,26.91024778816693
7.575757575757575,61,23.184291453059632,29.05090703540184
7.6767676767676765,61,21.731338820711393,28.352476389854857
7.777777777777778,61,23.165772647077908,26.73132302994721
7.878787878787879,61,22.63034001102411,26.174451642170457
7.979797979797979,61,21.599495084880004,25.879314684183214
8.080808080808081,61,23.2383650170704,27.826203555570785
8.181818181818182,61,22.276163035458183,27.649001941155916
8.282828282828282,61,22.253947776840263,26.33943721015792
8.383838383838384,61,22.08603022934508,26.512227250207538
8.484848484848484,61,22.73689712484419,27.70153794254574
8.585858585858587,61,21.557734379544282,26.621257042784414
8.686868686868687,61,22.735769004663357,25.53880967384075
8.787878787878787,61,23.592304111601912,27.136870130490585
8.88888888888889,61,22.994904099933862,27.816428467530542
8.98989898989899,61,24.438115615162044,28.722357409370684
9.09090909090909,61,25.35475759644834,30.1639690415248
9.191919191919192,61,24.87747188910332,29.510318495127496
9.292929292929292,61,25.11399754711313,29.411324781103616
9.393939393939394,61,25.012691699904536,30.313300177013218
9.494949494949495,61,24.689239584328412,29.635090866169424
9.595959595959595,61,26.70274959304058,31.821407816308014
9.696969696969697,61,26.51553997612828,30.49641811925333
9.797979797979798,61,26.38699693730893,32.37363999699066
9.8989898989899,61,25.791732255794976,30.547095793470145
10.0,61,26.05459028044516,30.04208002962745
0.0,62,10.291902597751822,13.180836914606282
0.10101010101010101,62,11.511707604502147,14.776641435917426
0.20202020202020202,62,13.215921571284769,15.282151751052616
0.30303030303030304,62,11.50706629471388,13.556832790730361
0.40404040404040403,62,12.191242161384453,13.373174064360603
0.5050505050505051,62,11.224261116548385,13.725513609109507
0.6060606060606061,62,10.819062985406315,12.955066712444685
0.7070707070707071,62,12.84181254335883,15.220397813705697
0.8080808080808081,62,14.239675848261097,18.079317961065712
0.9090909090909091,62,13.183870639718196,16.572630548799186
1.0101010101010102,62,13.034646576450289,17.01621338256326
1.1111111111111112,62,12.47930960429785,14.474054573939984
1.2121212121212122,62,11.85372114848046,12.571135964513633
1.3131313131313131,62,9.525532953021369,9.243959869315965
1.4141414141414141,62,11.65777907196191,13.448785105684296
1.5151515151515151,62,10.34225971556915,12.263135847815361
1.6161616161616161,62,9.651639084260319,12.56695976631293
1.7171717171717171,62,9.503077588449003,12.228680430499455
1.8181818181818181,62,9.799604532308148,12.230174829224756
1.9191919191919191,62,8.765532028694277,9.597621331247947
2.0202020202020203,62,9.435331511202874,9.873769061057637
2.121212121212121,62,8.687502618975687,11.148068518217785
2.2222222222222223,62,8.992962994293274,9.969570527902713
2.323232323232323,62,7.731778349237899,11.18891386047002
2.4242424242424243,62,9.51228088990332,12.690713310314063
2.525252525252525,62,9.072308853395308,9.817554937168598
2.6262626262626263,62,9.02697007360763,12.970651252153445
2.727272727272727,62,10.582909236815855,13.325265198451067
2.8282828282828283,62,9.219057771600946,11.409525387422484
2.929292929292929,62,10.54347823369087,12.550811548776739
3.0303030303030303,62,15.164514660843894,16.500563217286526
3.131313131313131,62,14.065113132960654,14.187309169052401
3.2323232323232323,62,17.12848105731962,20.03826981562928
3.3333333333333335,62,16.919619384751545,20.984663351069507
3.4343434343434343,62,16.06889495941479,19.093928101518095
3.5353535353535355,62,16.454785131176777,19.09082978515659
3.6363636363636362,62,17.251505964162295,19.509781993525493
3.7373737373737375,62,15.998500651676371,19.03434575118488
3.8383838383838382,62,15.539216280600508,17.399999605344743
3.9393939393939394,62,16.458386001681895,19.675028845036945
4.040404040404041,62,17.057819040946477,18.709768400858525
4.141414141414141,62,17.08451800260123,19.39155060540032
4.242424242424242,62,15.91078868964348,20.075607017412114
4.343434343434343,62,17.001268856045424,20.24326471393642
4.444444444444445,62,14.784996608885228,18.49145638251519
4.545454545454545,62,14.549527890754653,17.145315917559905
4.646464646464646,62,15.330722522462256,17.342901372897987
4.747474747474747,62,13.63416353679144,16.49657044473537
4.848484848484849,62,13.361126133515574,16.337513286605656
4.94949494949495,62,14.416332866963176,15.521479161519157
5.05050505050505,62,12.965230752582293,16.85470053097833
5.151515151515151,62,14.24232261964053,15.425176344126804
5.252525252525253,62,13.178727140129176,14.6559263417662
5.353535353535354,62,12.864361519052744,16.20048677452206
5.454545454545454,62,12.582409390961697,14.65664394954843
5.555555555555555,62,14.464467095215378,17.315985526811183
5.656565656565657,62,13.63650681272458,16.456696038139818
5.757575757575758,62,18.08671153901985,20.543819076682496
5.858585858585858,62,17.91680105447831,21.44044703081852
5.959595959595959,62,18.569581006482352,22.487623672633916
6.0606060606060606,62,18.70128806577886,23.614449961771268
6.161616161616162,62,19.74292464628127,23.084192252544312
6.262626262626262,62,19.59858684883986,22.168805922023726
6.363636363636363,62,21.859906931097015,25.088551882284627
6.4646464646464645,62,19.97180208328231,23.9645167553874
6.565656565656566,62,20.878207466912457,24.883842346177353
6.666666666666667,62,22.039184124615552,28.1100795461946
6.767676767676767,62,21.991475481297712,27.036956329590392
6.8686868686868685,62,20.56942003338139,24.189714571558966
6.96969696969697,62,20.795252930446107,26.134896854366193
7.070707070707071,62,20.305391342780226,23.71492628704688
7.171717171717171,62,21.165411397522547,23.97297661565731
7.2727272727272725,62,19.909048694629227,23.74370211234431
7.373737373737374,62,20.447231589757116,25.083132522615934
7.474747474747475,62,19.998321829407654,25.90577495586226
7.575757575757575,62,21.176384158476043,26.367717551838563
7.6767676767676765,62,19.158961916036237,22.432992787193196
7.777777777777778,62,18.234688170532205,22.857859978379423
7.878787878787879,62,17.327508987393298,20.94471518553912
7.979797979797979,62,18.37109329367108,20.520112409191803
8.080808080808081,62,18.260903034643444,21.039245929289272
8.181818181818182,62,16.428858030780678,20.196023154455503
8.282828282828282,62,17.377439952245883,20.388546203632608
8.383838383838384,62,18.678565895632964,21.99436261359717
8.484848484848484,62,17.94843295115711,21.904130575572612
8.585858585858587,62,19.364208829338992,22.313470139693777
8.686868686868687,62,17.43698657573194,21.857384014595713
8.787878787878787,62,20.119786530746225,24.676655837473707
8.88888888888889,62,20.996228635936436,24.660916688494435
8.98989898989899,62,21.241462348244497,25.849657035522927
9.09090909090909,62,19.594788727061193,22.19285603650273
9.191919191919192,62,21.437249033038302,25.96126714161764
9.292929292929292,62,21.500433148937667,27.12789356300922
9.393939393939394,62,21.021830892252087,25.462371835440376
9.494949494949495,62,22.549450607028863,27.12716796924527
9.595959595959595,62,22.03578830153168,26.620172764850615
9.696969696969697,62,23.72668669817395,27.112054174798228
9.797979797979798,62,23.488991960659735,28.443376155278273
9.8989898989899,62,22.186135338037715,26.856307013022715
10.0,62,25.107858799235704,28.961455242951498
0.0,63,9.868185442988622,12.970584766033411
0.10101010101010101,63,10.495197974984759,12.482152733062039
0.20202020202020202,63,10.331406393069095,13.027573328845655
0.30303030303030304,63,12.392617140046449,15.712006802275017
0.40404040404040403,63,10.513799680891792,13.083589180665097
0.5050505050505051,63,11.912525484113871,13.635090470092921
0.6060606060606061,63,11.962348315705718,11.597550067568946
0.7070707070707071,63,11.952745853105812,14.513692575320825
0.8080808080808081,63,10.931179715946781,12.509197321402146
0.9090909090909091,63,11.964810844725577,16.55036115967109
1.0101010101010102,63,11.95074528820786,15.489085330854389
1.1111111111111112,63,13.722987564756819,16.119902239044343
1.2121212121212122,63,13.597602260663503,16.98938540216993
1.3131313131313131,63,13.425684385498842,16.995356757968402
1.4141414141414141,63,12.125190806750132,15.85425471754179
1.5151515151515151,63,15.707899691818099,18.26926833409206
1.6161616161616161,63,15.79037549352532,18.694601354463163
1.7171717171717171,63,16.45682327461232,19.720983347059818
1.8181818181818181,63,14.844746784364302,18.447355591106096
1.9191919191919191,63,15.715459821974745,18.346744803696144
2.0202020202020203,63,13.9119440134774,17.60643329845137
2.121212121212121,63,14.15296850392979,17.58718120058432
2.2222222222222223,63,14.967075722597052,17.61427241467178
2.323232323232323,63,15.009923531291552,18.22071346624924
2.4242424242424243,63,15.097285208421386,18.844719699557796
2.525252525252525,63,14.342628021232027,16.88344803362732
2.6262626262626263,63,16.803592206022582,20.547673878998538
2.727272727272727,63,16.867850898340166,18.350409475263046
2.8282828282828283,63,17.481505862126966,21.36962486143398
2.929292929292929,63,16.090062870069477,18.750512182699076
3.0303030303030303,63,17.360715861683577,21.383063270167124
3.131313131313131,63,17.890377378270976,21.990107233672617
3.2323232323232323,63,17.174675097159046,20.53542326821834
3.3333333333333335,63,18.866075779051812,23.16443377887544
3.4343434343434343,63,17.140198195900364,21.347763268539953
3.5353535353535355,63,19.848591665810577,24.524374755212108
3.6363636363636362,63,18.55157547128107,24.28913331631052
3.7373737373737375,63,19.518110368336536,24.500703048291694
3.8383838383838382,63,17.562962810926347,20.797298134374664
3.9393939393939394,63,21.030816662114304,23.925062967154744
4.040404040404041,63,20.101960206530038,24.001936853959478
4.141414141414141,63,19.42893041068221,23.53305581900412
4.242424242424242,63,18.311804776585618,21.84071900546514
4.343434343434343,63,17.51426581278834,20.37328033659924
4.444444444444445,63,18.176663821226853,22.266735974597403
4.545454545454545,63,18.275968041242184,21.0893105425318
4.646464646464646,63,17.46471243494064,20.511657583232193
4.747474747474747,63,17.62840461435036,22.30643471142186
4.848484848484849,63,18.69426576050701,23.008490289382806
4.94949494949495,63,15.744768518141798,19.40600363697148
5.05050505050505,63,16.841062481554133,20.619414638646433
5.151515151515151,63,17.636045271147896,21.8738628667957
5.252525252525253,63,16.343185904843267,21.11137894897287
5.353535353535354,63,16.32956927018201,18.463811307470603
5.454545454545454,63,16.625851710268158,21.173781788717555
5.555555555555555,63,17.1124928605311,21.223055460947755
5.656565656565657,63,18.27070705420079,21.50302713133742
5.757575757575758,63,17.399398006425237,19.97836267353142
5.858585858585858,63,17.23048302444785,20.773279028926996
5.959595959595959,63,19.204965424607554,22.768719908552864
6.0606060606060606,63,18.645386198556313,22.89855120479414
6.161616161616162,63,19.774363225464775,23.58676312532169
6.262626262626262,63,19.843798711137108,24.08129095044352
6.363636363636363,63,20.41740943693281,24.691938341793204
6.4646464646464645,63,20.424861861968573,23.59757802999588
6.565656565656566,63,22.014414141019568,26.604529148195578
6.666666666666667,63,21.573252285830545,26.30896977771467
6.767676767676767,63,21.8631648413648,25.50360430763919
6.8686868686868685,63,20.68079160496715,24.0955649304366
6.96969696969697,63,19.666505180410397,22.925588850828404
